step,n_found,recall
2074,131,0.9776119402985075
2075,131,0.9776119402985075
2076,131,0.9776119402985075
2077,131,0.9776119402985075
2078,131,0.9776119402985075
2079,131,0.9776119402985075
2080,131,0.9776119402985075
2081,131,0.9776119402985075
2082,131,0.9776119402985075
2083,131,0.9776119402985075
2084,132,0.9850746268656716
2085,132,0.9850746268656716
2086,132,0.9850746268656716
2087,132,0.9850746268656716
2088,132,0.9850746268656716
2089,132,0.9850746268656716
2090,132,0.9850746268656716
2091,132,0.9850746268656716
2092,132,0.9850746268656716
2093,132,0.9850746268656716
2094,132,0.9850746268656716
2095,132,0.9850746268656716
2096,132,0.9850746268656716
2097,132,0.9850746268656716
2098,132,0.9850746268656716
2099,132,0.9850746268656716
2100,132,0.9850746268656716
2101,132,0.9850746268656716
2102,132,0.9850746268656716
2103,132,0.9850746268656716
2104,132,0.9850746268656716
2105,132,0.9850746268656716
2106,132,0.9850746268656716
2107,132,0.9850746268656716
2108,132,0.9850746268656716
2109,132,0.9850746268656716
2110,132,0.9850746268656716
2111,132,0.9850746268656716
2112,132,0.9850746268656716
2113,132,0.9850746268656716
2114,132,0.9850746268656716
2115,132,0.9850746268656716
2116,132,0.9850746268656716
2117,132,0.9850746268656716
2118,132,0.9850746268656716
2119,132,0.9850746268656716
2120,132,0.9850746268656716
2121,132,0.9850746268656716
2122,132,0.9850746268656716
2123,132,0.9850746268656716
2124,132,0.9850746268656716
2125,132,0.9850746268656716
2126,132,0.9850746268656716
2127,132,0.9850746268656716
2128,132,0.9850746268656716
2129,132,0.9850746268656716
2130,132,0.9850746268656716
2131,132,0.9850746268656716
2132,132,0.9850746268656716
2133,132,0.9850746268656716
2134,132,0.9850746268656716
2135,132,0.9850746268656716
2136,132,0.9850746268656716
2137,132,0.9850746268656716
2138,132,0.9850746268656716
2139,132,0.9850746268656716
2140,132,0.9850746268656716
2141,132,0.9850746268656716
2142,132,0.9850746268656716
2143,132,0.9850746268656716
2144,132,0.9850746268656716
2145,132,0.9850746268656716
2146,132,0.9850746268656716
2147,132,0.9850746268656716
2148,132,0.9850746268656716
2149,132,0.9850746268656716
2150,132,0.9850746268656716
2151,132,0.9850746268656716
2152,132,0.9850746268656716
2153,132,0.9850746268656716
2154,132,0.9850746268656716
2155,132,0.9850746268656716
2156,132,0.9850746268656716
2157,132,0.9850746268656716
2158,132,0.9850746268656716
2159,132,0.9850746268656716
2160,132,0.9850746268656716
2161,132,0.9850746268656716
2162,132,0.9850746268656716
2163,132,0.9850746268656716
2164,132,0.9850746268656716
2165,132,0.9850746268656716
2166,132,0.9850746268656716
2167,132,0.9850746268656716
2168,132,0.9850746268656716
2169,132,0.9850746268656716
2170,132,0.9850746268656716
2171,132,0.9850746268656716
2172,132,0.9850746268656716
2173,132,0.9850746268656716
2174,132,0.9850746268656716
2175,132,0.9850746268656716
2176,132,0.9850746268656716
2177,132,0.9850746268656716
2178,132,0.9850746268656716
2179,132,0.9850746268656716
2180,132,0.9850746268656716
2181,132,0.9850746268656716
2182,132,0.9850746268656716
2183,132,0.9850746268656716
2184,132,0.9850746268656716
2185,132,0.9850746268656716
2186,132,0.9850746268656716
2187,132,0.9850746268656716
2188,132,0.9850746268656716
2189,132,0.9850746268656716
2190,132,0.9850746268656716
2191,132,0.9850746268656716
2192,132,0.9850746268656716
2193,132,0.9850746268656716
2194,132,0.9850746268656716
2195,132,0.9850746268656716
2196,132,0.9850746268656716
2197,132,0.9850746268656716
2198,132,0.9850746268656716
2199,132,0.9850746268656716
2200,132,0.9850746268656716
2201,132,0.9850746268656716
2202,132,0.9850746268656716
2203,132,0.9850746268656716
2204,132,0.9850746268656716
2205,132,0.9850746268656716
2206,132,0.9850746268656716
2207,132,0.9850746268656716
2208,132,0.9850746268656716
2209,132,0.9850746268656716
2210,132,0.9850746268656716
2211,132,0.9850746268656716
2212,132,0.9850746268656716
2213,132,0.9850746268656716
2214,132,0.9850746268656716
2215,132,0.9850746268656716
2216,132,0.9850746268656716
2217,132,0.9850746268656716
2218,132,0.9850746268656716
2219,132,0.9850746268656716
2220,132,0.9850746268656716
2221,132,0.9850746268656716
2222,132,0.9850746268656716
2223,132,0.9850746268656716
2224,132,0.9850746268656716
2225,132,0.9850746268656716
2226,132,0.9850746268656716
2227,132,0.9850746268656716
2228,132,0.9850746268656716
2229,132,0.9850746268656716
2230,132,0.9850746268656716
2231,132,0.9850746268656716
2232,132,0.9850746268656716
2233,132,0.9850746268656716
2234,132,0.9850746268656716
2235,132,0.9850746268656716
2236,132,0.9850746268656716
2237,132,0.9850746268656716
2238,132,0.9850746268656716
2239,132,0.9850746268656716
2240,132,0.9850746268656716
2241,132,0.9850746268656716
2242,132,0.9850746268656716
2243,132,0.9850746268656716
2244,132,0.9850746268656716
2245,132,0.9850746268656716
2246,132,0.9850746268656716
2247,132,0.9850746268656716
2248,132,0.9850746268656716
2249,132,0.9850746268656716
2250,132,0.9850746268656716
2251,132,0.9850746268656716
2252,132,0.9850746268656716
2253,132,0.9850746268656716
2254,132,0.9850746268656716
2255,132,0.9850746268656716
2256,132,0.9850746268656716
2257,132,0.9850746268656716
2258,132,0.9850746268656716
2259,132,0.9850746268656716
2260,132,0.9850746268656716
2261,132,0.9850746268656716
2262,132,0.9850746268656716
2263,132,0.9850746268656716
2264,132,0.9850746268656716
2265,132,0.9850746268656716
2266,132,0.9850746268656716
2267,132,0.9850746268656716
2268,132,0.9850746268656716
2269,132,0.9850746268656716
2270,132,0.9850746268656716
2271,132,0.9850746268656716
2272,132,0.9850746268656716
2273,132,0.9850746268656716
2274,132,0.9850746268656716
2275,132,0.9850746268656716
2276,132,0.9850746268656716
2277,133,0.9925373134328358
2278,133,0.9925373134328358
2279,133,0.9925373134328358
2280,133,0.9925373134328358
2281,133,0.9925373134328358
2282,133,0.9925373134328358
2283,133,0.9925373134328358
2284,133,0.9925373134328358
2285,133,0.9925373134328358
2286,133,0.9925373134328358
2287,133,0.9925373134328358
2288,133,0.9925373134328358
2289,133,0.9925373134328358
2290,133,0.9925373134328358
2291,133,0.9925373134328358
2292,133,0.9925373134328358
2293,133,0.9925373134328358
2294,133,0.9925373134328358
2295,133,0.9925373134328358
2296,133,0.9925373134328358
2297,133,0.9925373134328358
2298,133,0.9925373134328358
2299,133,0.9925373134328358
2300,133,0.9925373134328358
2301,133,0.9925373134328358
2302,133,0.9925373134328358
2303,133,0.9925373134328358
2304,133,0.9925373134328358
2305,133,0.9925373134328358
2306,133,0.9925373134328358
2307,133,0.9925373134328358
2308,133,0.9925373134328358
2309,133,0.9925373134328358
2310,133,0.9925373134328358
2311,133,0.9925373134328358
2312,133,0.9925373134328358
2313,133,0.9925373134328358
2314,133,0.9925373134328358
2315,133,0.9925373134328358
2316,133,0.9925373134328358
2317,133,0.9925373134328358
2318,133,0.9925373134328358
2319,133,0.9925373134328358
2320,133,0.9925373134328358
2321,133,0.9925373134328358
2322,133,0.9925373134328358
2323,133,0.9925373134328358
2324,133,0.9925373134328358
2325,133,0.9925373134328358
2326,133,0.9925373134328358
2327,133,0.9925373134328358
2328,133,0.9925373134328358
2329,133,0.9925373134328358
2330,133,0.9925373134328358
2331,133,0.9925373134328358
2332,133,0.9925373134328358
2333,133,0.9925373134328358
2334,133,0.9925373134328358
2335,133,0.9925373134328358
2336,133,0.9925373134328358
2337,133,0.9925373134328358
2338,133,0.9925373134328358
2339,133,0.9925373134328358
2340,133,0.9925373134328358
2341,133,0.9925373134328358
2342,133,0.9925373134328358
2343,133,0.9925373134328358
2344,133,0.9925373134328358
2345,133,0.9925373134328358
2346,133,0.9925373134328358
2347,133,0.9925373134328358
2348,133,0.9925373134328358
2349,133,0.9925373134328358
2350,133,0.9925373134328358
2351,133,0.9925373134328358
2352,133,0.9925373134328358
2353,133,0.9925373134328358
2354,133,0.9925373134328358
2355,133,0.9925373134328358
2356,133,0.9925373134328358
2357,133,0.9925373134328358
2358,133,0.9925373134328358
2359,133,0.9925373134328358
2360,133,0.9925373134328358
2361,133,0.9925373134328358
2362,133,0.9925373134328358
2363,133,0.9925373134328358
2364,133,0.9925373134328358
2365,133,0.9925373134328358
2366,133,0.9925373134328358
2367,133,0.9925373134328358
2368,133,0.9925373134328358
2369,133,0.9925373134328358
2370,133,0.9925373134328358
2371,133,0.9925373134328358
2372,133,0.9925373134328358
2373,133,0.9925373134328358
2374,133,0.9925373134328358
2375,133,0.9925373134328358
2376,133,0.9925373134328358
2377,133,0.9925373134328358
2378,133,0.9925373134328358
2379,133,0.9925373134328358
2380,133,0.9925373134328358
2381,133,0.9925373134328358
2382,133,0.9925373134328358
2383,133,0.9925373134328358
2384,133,0.9925373134328358
2385,133,0.9925373134328358
2386,133,0.9925373134328358
2387,133,0.9925373134328358
2388,133,0.9925373134328358
2389,133,0.9925373134328358
2390,133,0.9925373134328358
2391,133,0.9925373134328358
2392,133,0.9925373134328358
2393,133,0.9925373134328358
2394,133,0.9925373134328358
2395,133,0.9925373134328358
2396,133,0.9925373134328358
2397,133,0.9925373134328358
2398,133,0.9925373134328358
2399,133,0.9925373134328358
2400,133,0.9925373134328358
2401,133,0.9925373134328358
2402,133,0.9925373134328358
2403,133,0.9925373134328358
2404,133,0.9925373134328358
2405,133,0.9925373134328358
2406,133,0.9925373134328358
2407,133,0.9925373134328358
2408,133,0.9925373134328358
2409,133,0.9925373134328358
2410,133,0.9925373134328358
2411,133,0.9925373134328358
2412,133,0.9925373134328358
2413,133,0.9925373134328358
2414,133,0.9925373134328358
2415,133,0.9925373134328358
2416,133,0.9925373134328358
2417,133,0.9925373134328358
2418,133,0.9925373134328358
2419,133,0.9925373134328358
2420,133,0.9925373134328358
2421,133,0.9925373134328358
2422,133,0.9925373134328358
2423,133,0.9925373134328358
2424,133,0.9925373134328358
2425,133,0.9925373134328358
2426,133,0.9925373134328358
2427,133,0.9925373134328358
2428,133,0.9925373134328358
2429,133,0.9925373134328358
2430,133,0.9925373134328358
2431,133,0.9925373134328358
2432,133,0.9925373134328358
2433,133,0.9925373134328358
2434,133,0.9925373134328358
2435,133,0.9925373134328358
2436,133,0.9925373134328358
2437,133,0.9925373134328358
2438,133,0.9925373134328358
2439,133,0.9925373134328358
2440,133,0.9925373134328358
2441,133,0.9925373134328358
2442,133,0.9925373134328358
2443,133,0.9925373134328358
2444,133,0.9925373134328358
2445,133,0.9925373134328358
2446,133,0.9925373134328358
2447,133,0.9925373134328358
2448,133,0.9925373134328358
2449,133,0.9925373134328358
2450,133,0.9925373134328358
2451,133,0.9925373134328358
2452,133,0.9925373134328358
2453,133,0.9925373134328358
2454,133,0.9925373134328358
2455,133,0.9925373134328358
2456,133,0.9925373134328358
2457,133,0.9925373134328358
2458,133,0.9925373134328358
2459,133,0.9925373134328358
2460,133,0.9925373134328358
2461,133,0.9925373134328358
2462,133,0.9925373134328358
2463,133,0.9925373134328358
2464,133,0.9925373134328358
2465,133,0.9925373134328358
2466,133,0.9925373134328358
2467,133,0.9925373134328358
2468,133,0.9925373134328358
2469,133,0.9925373134328358
2470,133,0.9925373134328358
2471,133,0.9925373134328358
2472,133,0.9925373134328358
2473,133,0.9925373134328358
2474,133,0.9925373134328358
2475,133,0.9925373134328358
2476,133,0.9925373134328358
2477,133,0.9925373134328358
2478,133,0.9925373134328358
2479,133,0.9925373134328358
2480,133,0.9925373134328358
2481,133,0.9925373134328358
2482,133,0.9925373134328358
2483,133,0.9925373134328358
2484,133,0.9925373134328358
2485,133,0.9925373134328358
2486,133,0.9925373134328358
2487,133,0.9925373134328358
2488,133,0.9925373134328358
2489,133,0.9925373134328358
2490,133,0.9925373134328358
2491,133,0.9925373134328358
2492,133,0.9925373134328358
2493,133,0.9925373134328358
2494,133,0.9925373134328358
2495,133,0.9925373134328358
2496,133,0.9925373134328358
2497,133,0.9925373134328358
2498,133,0.9925373134328358
2499,133,0.9925373134328358
2500,133,0.9925373134328358
2501,133,0.9925373134328358
2502,133,0.9925373134328358
2503,133,0.9925373134328358
2504,133,0.9925373134328358
2505,133,0.9925373134328358
2506,133,0.9925373134328358
2507,133,0.9925373134328358
2508,133,0.9925373134328358
2509,133,0.9925373134328358
2510,133,0.9925373134328358
2511,133,0.9925373134328358
2512,133,0.9925373134328358
2513,133,0.9925373134328358
2514,133,0.9925373134328358
2515,133,0.9925373134328358
2516,133,0.9925373134328358
2517,133,0.9925373134328358
2518,133,0.9925373134328358
2519,133,0.9925373134328358
2520,133,0.9925373134328358
2521,133,0.9925373134328358
2522,133,0.9925373134328358
2523,133,0.9925373134328358
2524,133,0.9925373134328358
2525,133,0.9925373134328358
2526,133,0.9925373134328358
2527,133,0.9925373134328358
2528,133,0.9925373134328358
2529,133,0.9925373134328358
2530,133,0.9925373134328358
2531,133,0.9925373134328358
2532,133,0.9925373134328358
2533,133,0.9925373134328358
2534,133,0.9925373134328358
2535,133,0.9925373134328358
2536,133,0.9925373134328358
2537,133,0.9925373134328358
2538,133,0.9925373134328358
2539,133,0.9925373134328358
2540,133,0.9925373134328358
2541,133,0.9925373134328358
2542,133,0.9925373134328358
2543,133,0.9925373134328358
2544,133,0.9925373134328358
2545,133,0.9925373134328358
2546,133,0.9925373134328358
2547,133,0.9925373134328358
2548,133,0.9925373134328358
2549,133,0.9925373134328358
2550,133,0.9925373134328358
2551,133,0.9925373134328358
2552,133,0.9925373134328358
2553,133,0.9925373134328358
2554,133,0.9925373134328358
2555,133,0.9925373134328358
2556,133,0.9925373134328358
2557,133,0.9925373134328358
2558,133,0.9925373134328358
2559,133,0.9925373134328358
2560,133,0.9925373134328358
2561,133,0.9925373134328358
2562,133,0.9925373134328358
2563,133,0.9925373134328358
2564,133,0.9925373134328358
2565,133,0.9925373134328358
2566,133,0.9925373134328358
2567,133,0.9925373134328358
2568,133,0.9925373134328358
2569,133,0.9925373134328358
2570,133,0.9925373134328358
2571,133,0.9925373134328358
2572,133,0.9925373134328358
2573,133,0.9925373134328358
2574,133,0.9925373134328358
2575,133,0.9925373134328358
2576,133,0.9925373134328358
2577,133,0.9925373134328358
2578,133,0.9925373134328358
2579,133,0.9925373134328358
2580,133,0.9925373134328358
2581,133,0.9925373134328358
2582,133,0.9925373134328358
2583,133,0.9925373134328358
2584,133,0.9925373134328358
2585,133,0.9925373134328358
2586,133,0.9925373134328358
2587,133,0.9925373134328358
2588,133,0.9925373134328358
2589,133,0.9925373134328358
2590,133,0.9925373134328358
2591,133,0.9925373134328358
2592,133,0.9925373134328358
2593,133,0.9925373134328358
2594,133,0.9925373134328358
2595,133,0.9925373134328358
2596,133,0.9925373134328358
2597,133,0.9925373134328358
2598,133,0.9925373134328358
2599,133,0.9925373134328358
2600,133,0.9925373134328358
2601,133,0.9925373134328358
2602,133,0.9925373134328358
2603,133,0.9925373134328358
2604,133,0.9925373134328358
2605,133,0.9925373134328358
2606,133,0.9925373134328358
2607,133,0.9925373134328358
2608,133,0.9925373134328358
2609,133,0.9925373134328358
2610,133,0.9925373134328358
2611,133,0.9925373134328358
2612,133,0.9925373134328358
2613,133,0.9925373134328358
2614,133,0.9925373134328358
2615,133,0.9925373134328358
2616,133,0.9925373134328358
2617,133,0.9925373134328358
2618,133,0.9925373134328358
2619,133,0.9925373134328358
2620,133,0.9925373134328358
2621,133,0.9925373134328358
2622,133,0.9925373134328358
2623,133,0.9925373134328358
2624,133,0.9925373134328358
2625,133,0.9925373134328358
2626,133,0.9925373134328358
2627,133,0.9925373134328358
2628,133,0.9925373134328358
2629,133,0.9925373134328358
2630,133,0.9925373134328358
2631,133,0.9925373134328358
2632,133,0.9925373134328358
2633,133,0.9925373134328358
2634,133,0.9925373134328358
2635,133,0.9925373134328358
2636,133,0.9925373134328358
2637,133,0.9925373134328358
2638,133,0.9925373134328358
2639,133,0.9925373134328358
2640,133,0.9925373134328358
2641,133,0.9925373134328358
2642,133,0.9925373134328358
2643,133,0.9925373134328358
2644,133,0.9925373134328358
2645,133,0.9925373134328358
2646,133,0.9925373134328358
2647,133,0.9925373134328358
2648,133,0.9925373134328358
2649,133,0.9925373134328358
2650,133,0.9925373134328358
2651,133,0.9925373134328358
2652,133,0.9925373134328358
2653,133,0.9925373134328358
2654,133,0.9925373134328358
2655,133,0.9925373134328358
2656,133,0.9925373134328358
2657,133,0.9925373134328358
2658,133,0.9925373134328358
2659,133,0.9925373134328358
2660,133,0.9925373134328358
2661,133,0.9925373134328358
2662,133,0.9925373134328358
2663,133,0.9925373134328358
2664,133,0.9925373134328358
2665,133,0.9925373134328358
2666,133,0.9925373134328358
2667,133,0.9925373134328358
2668,133,0.9925373134328358
2669,133,0.9925373134328358
2670,133,0.9925373134328358
2671,133,0.9925373134328358
2672,133,0.9925373134328358
2673,133,0.9925373134328358
2674,133,0.9925373134328358
2675,133,0.9925373134328358
2676,133,0.9925373134328358
2677,133,0.9925373134328358
2678,133,0.9925373134328358
2679,133,0.9925373134328358
2680,133,0.9925373134328358
2681,133,0.9925373134328358
2682,133,0.9925373134328358
2683,133,0.9925373134328358
2684,133,0.9925373134328358
2685,133,0.9925373134328358
2686,133,0.9925373134328358
2687,133,0.9925373134328358
2688,133,0.9925373134328358
2689,133,0.9925373134328358
2690,133,0.9925373134328358
2691,133,0.9925373134328358
2692,133,0.9925373134328358
2693,133,0.9925373134328358
2694,133,0.9925373134328358
2695,133,0.9925373134328358
2696,133,0.9925373134328358
2697,133,0.9925373134328358
2698,133,0.9925373134328358
2699,133,0.9925373134328358
2700,133,0.9925373134328358
2701,133,0.9925373134328358
2702,133,0.9925373134328358
2703,133,0.9925373134328358
2704,133,0.9925373134328358
2705,133,0.9925373134328358
2706,133,0.9925373134328358
2707,133,0.9925373134328358
2708,133,0.9925373134328358
2709,133,0.9925373134328358
2710,133,0.9925373134328358
2711,133,0.9925373134328358
2712,133,0.9925373134328358
2713,133,0.9925373134328358
2714,133,0.9925373134328358
2715,133,0.9925373134328358
2716,133,0.9925373134328358
2717,133,0.9925373134328358
2718,133,0.9925373134328358
2719,133,0.9925373134328358
2720,133,0.9925373134328358
2721,133,0.9925373134328358
2722,133,0.9925373134328358
2723,133,0.9925373134328358
2724,133,0.9925373134328358
2725,133,0.9925373134328358
2726,133,0.9925373134328358
2727,133,0.9925373134328358
2728,133,0.9925373134328358
2729,133,0.9925373134328358
2730,133,0.9925373134328358
2731,133,0.9925373134328358
2732,133,0.9925373134328358
2733,133,0.9925373134328358
2734,133,0.9925373134328358
2735,133,0.9925373134328358
2736,133,0.9925373134328358
2737,133,0.9925373134328358
2738,133,0.9925373134328358
2739,133,0.9925373134328358
2740,133,0.9925373134328358
2741,133,0.9925373134328358
2742,133,0.9925373134328358
2743,133,0.9925373134328358
2744,133,0.9925373134328358
2745,133,0.9925373134328358
2746,133,0.9925373134328358
2747,133,0.9925373134328358
2748,133,0.9925373134328358
2749,133,0.9925373134328358
2750,133,0.9925373134328358
2751,133,0.9925373134328358
2752,133,0.9925373134328358
2753,133,0.9925373134328358
2754,133,0.9925373134328358
2755,133,0.9925373134328358
2756,133,0.9925373134328358
2757,133,0.9925373134328358
2758,133,0.9925373134328358
2759,133,0.9925373134328358
2760,133,0.9925373134328358
2761,133,0.9925373134328358
2762,133,0.9925373134328358
2763,133,0.9925373134328358
2764,133,0.9925373134328358
2765,133,0.9925373134328358
2766,133,0.9925373134328358
2767,133,0.9925373134328358
2768,133,0.9925373134328358
2769,133,0.9925373134328358
2770,133,0.9925373134328358
2771,133,0.9925373134328358
2772,133,0.9925373134328358
2773,133,0.9925373134328358
2774,133,0.9925373134328358
2775,133,0.9925373134328358
2776,133,0.9925373134328358
2777,133,0.9925373134328358
2778,133,0.9925373134328358
2779,133,0.9925373134328358
2780,133,0.9925373134328358
2781,133,0.9925373134328358
2782,133,0.9925373134328358
2783,133,0.9925373134328358
2784,133,0.9925373134328358
2785,133,0.9925373134328358
2786,133,0.9925373134328358
2787,133,0.9925373134328358
2788,133,0.9925373134328358
2789,133,0.9925373134328358
2790,133,0.9925373134328358
2791,133,0.9925373134328358
2792,133,0.9925373134328358
2793,133,0.9925373134328358
2794,133,0.9925373134328358
2795,133,0.9925373134328358
2796,133,0.9925373134328358
2797,133,0.9925373134328358
2798,133,0.9925373134328358
2799,133,0.9925373134328358
2800,133,0.9925373134328358
2801,133,0.9925373134328358
2802,133,0.9925373134328358
2803,133,0.9925373134328358
2804,133,0.9925373134328358
2805,133,0.9925373134328358
2806,133,0.9925373134328358
2807,133,0.9925373134328358
2808,133,0.9925373134328358
2809,133,0.9925373134328358
2810,133,0.9925373134328358
2811,133,0.9925373134328358
2812,133,0.9925373134328358
2813,133,0.9925373134328358
2814,133,0.9925373134328358
2815,133,0.9925373134328358
2816,133,0.9925373134328358
2817,133,0.9925373134328358
2818,133,0.9925373134328358
2819,133,0.9925373134328358
2820,133,0.9925373134328358
2821,133,0.9925373134328358
2822,133,0.9925373134328358
2823,133,0.9925373134328358
2824,133,0.9925373134328358
2825,133,0.9925373134328358
2826,133,0.9925373134328358
2827,133,0.9925373134328358
2828,133,0.9925373134328358
2829,133,0.9925373134328358
2830,133,0.9925373134328358
2831,133,0.9925373134328358
2832,133,0.9925373134328358
2833,133,0.9925373134328358
2834,133,0.9925373134328358
2835,133,0.9925373134328358
2836,133,0.9925373134328358
2837,133,0.9925373134328358
2838,133,0.9925373134328358
2839,133,0.9925373134328358
2840,133,0.9925373134328358
2841,133,0.9925373134328358
2842,133,0.9925373134328358
2843,133,0.9925373134328358
2844,133,0.9925373134328358
2845,133,0.9925373134328358
2846,133,0.9925373134328358
2847,133,0.9925373134328358
2848,133,0.9925373134328358
2849,133,0.9925373134328358
2850,133,0.9925373134328358
2851,133,0.9925373134328358
2852,133,0.9925373134328358
2853,133,0.9925373134328358
2854,133,0.9925373134328358
2855,133,0.9925373134328358
2856,133,0.9925373134328358
2857,133,0.9925373134328358
2858,133,0.9925373134328358
2859,133,0.9925373134328358
2860,133,0.9925373134328358
2861,133,0.9925373134328358
2862,133,0.9925373134328358
2863,133,0.9925373134328358
2864,133,0.9925373134328358
2865,133,0.9925373134328358
2866,133,0.9925373134328358
2867,133,0.9925373134328358
2868,133,0.9925373134328358
2869,133,0.9925373134328358
2870,133,0.9925373134328358
2871,133,0.9925373134328358
2872,133,0.9925373134328358
2873,133,0.9925373134328358
2874,133,0.9925373134328358
2875,133,0.9925373134328358
2876,133,0.9925373134328358
2877,133,0.9925373134328358
2878,133,0.9925373134328358
2879,133,0.9925373134328358
2880,133,0.9925373134328358
2881,133,0.9925373134328358
2882,133,0.9925373134328358
2883,133,0.9925373134328358
2884,133,0.9925373134328358
2885,133,0.9925373134328358
2886,133,0.9925373134328358
2887,133,0.9925373134328358
2888,133,0.9925373134328358
2889,133,0.9925373134328358
2890,133,0.9925373134328358
2891,133,0.9925373134328358
2892,133,0.9925373134328358
2893,133,0.9925373134328358
2894,133,0.9925373134328358
2895,133,0.9925373134328358
2896,133,0.9925373134328358
2897,133,0.9925373134328358
2898,133,0.9925373134328358
2899,133,0.9925373134328358
2900,133,0.9925373134328358
2901,133,0.9925373134328358
2902,133,0.9925373134328358
2903,133,0.9925373134328358
2904,133,0.9925373134328358
2905,133,0.9925373134328358
2906,133,0.9925373134328358
2907,133,0.9925373134328358
2908,133,0.9925373134328358
2909,133,0.9925373134328358
2910,133,0.9925373134328358
2911,133,0.9925373134328358
2912,133,0.9925373134328358
2913,133,0.9925373134328358
2914,133,0.9925373134328358
2915,133,0.9925373134328358
2916,133,0.9925373134328358
2917,133,0.9925373134328358
2918,133,0.9925373134328358
2919,133,0.9925373134328358
2920,133,0.9925373134328358
2921,133,0.9925373134328358
2922,133,0.9925373134328358
2923,133,0.9925373134328358
2924,133,0.9925373134328358
2925,133,0.9925373134328358
2926,133,0.9925373134328358
2927,133,0.9925373134328358
2928,133,0.9925373134328358
2929,133,0.9925373134328358
2930,133,0.9925373134328358
2931,133,0.9925373134328358
2932,133,0.9925373134328358
2933,133,0.9925373134328358
2934,133,0.9925373134328358
2935,133,0.9925373134328358
2936,133,0.9925373134328358
2937,133,0.9925373134328358
2938,133,0.9925373134328358
2939,133,0.9925373134328358
2940,133,0.9925373134328358
2941,133,0.9925373134328358
2942,133,0.9925373134328358
2943,134,1.0
